lat,lon
42.34191909999999,-71.1658629
42.3873471,-71.0716712
42.3071497,-71.0725358
42.3811047,-71.070615
42.293692499999985,-71.1551263
42.37381710000001,-71.0634372
42.35384340000001,-71.0444242
42.35387319999999,-71.0712396
42.271243000000005,-71.128286
42.3085525,-71.0656573
42.300957800000006,-71.1127073
42.2711718,-71.0954243
42.288346,-71.076265
42.3291499,-71.0547285
42.268676,-71.132473
42.29038289999999,-71.1474716
42.3086734,-71.0828953
42.312468200000005,-71.084243
42.344729199999996,-71.0830887
42.284919499999994,-71.1528423
42.320553,-71.1120094
42.277898099999994,-71.1744173
42.3708752,-71.1303634
42.2876134,-71.1065913
42.2518561,-71.1420008
42.2779496,-71.0537195
42.318384,-71.077048
42.33985030000001,-71.1028801
42.27903549999999,-71.1483629
42.3322106,-71.0732236
42.3594794,-71.056179
42.3217059,-71.0991743
42.28751599999999,-71.1303698
42.291876699999996,-71.150296
42.3342934,-71.1624035
42.355646699999994,-71.13653900000001
42.363203500000004,-71.132304
42.28687869999999,-71.1601901
42.27135499999998,-71.080975
42.3106963,-71.1201691
42.36596819999999,-71.051361
42.34446209999999,-71.1535002
42.2954828,-71.1157865
42.30415599999999,-71.080297
42.27961479999999,-71.1321562
42.37307959999999,-71.0635527
42.36324279999999,-71.0596424
42.308950900000006,-71.1195685
42.28580060000001,-71.1290175
42.3325627,-71.0517387
42.3203748,-71.0874605
42.3359922,-71.16344640000001
42.3302983,-71.0898079
42.3533996,-71.14509490000002
42.2769064,-71.1652132
42.3032981,-71.0785987
42.3747808,-71.060238
42.29746099999999,-71.1118459
42.360177400000005,-71.1327181
42.3736355,-71.0616966
42.3533002,-71.0739577
42.36444869999999,-71.1372086
42.29018,-71.1158008
42.2863605,-71.0438705
42.29910679999999,-71.0589413
42.293201,-71.1435951
42.271930899999994,-71.0635844
42.315699800000004,-71.1140681
42.3388206,-71.0882016
42.31886850000001,-71.077754
42.32110440000001,-71.0558576
42.3496612,-71.1531308
42.2916283,-71.1346447
42.35051159999999,-71.0688761
42.36216319999999,-71.0567206
42.28698880000001,-71.1440158
42.3471269,-71.0985333
42.347015799999994,-71.1593968
42.3613123,-71.0581915
42.362349399999985,-71.0531913
42.3410366,-71.0984354
42.316133199999996,-71.0702793
42.29335139999999,-71.1374541
42.3395834,-71.0885205
42.3588685,-71.0523522
42.35954550000001,-71.0700766
42.34243679999999,-71.0393439
42.31463439999999,-71.1055315
42.355344099999996,-71.1496137
42.253350299999994,-71.1260295
42.3314859,-71.0669882
42.285184,-71.1104706
42.334899199999995,-71.1073296
42.273306999999996,-71.093509
42.3790432,-71.0554305
42.345297900000006,-71.1414563
42.2988846,-71.1364652
42.33913999999999,-71.164077
42.286491100000006,-71.1303962
42.2967913,-71.1181257
42.26767199999998,-71.150212
42.364649500000006,-71.0532191
42.35904979999999,-71.0586117
42.292564299999995,-71.0773749
42.3283154,-71.0719916
42.3321594,-71.1095705
42.317123299999984,-71.0451022
42.3347998,-71.0441631
42.29814629999999,-71.1158436
42.35337729999999,-71.0594206
42.2916712,-71.0689797
42.34531200000001,-71.080197
42.3393699,-71.0447563
42.3463551,-71.0866705
42.2815554,-71.1451974
42.325586799999996,-71.0973124
42.267845,-71.151308
42.3587949,-71.1479444
42.350342599999976,-71.1406931
42.31789420000001,-71.1096462
42.371243299999996,-71.0595502
42.36177739999999,-71.0519903
42.3573866,-71.0548332
42.32887499999999,-71.084403
42.32743089999999,-71.0833849
42.297949199999984,-71.0495798
42.3676611,-71.054065
42.3458192,-71.0795793
42.37250649999999,-71.0647136
42.33811370000001,-71.0375168
42.35368709999999,-71.0704576
42.3349633,-71.0500536
42.31159409999999,-71.1153335
42.363693,-71.0510737
42.3856788,-71.0745157
42.343054999999985,-71.0577457
42.35510680000001,-71.1302594
42.367181300000006,-71.0545026
42.2915789,-71.1144481
42.26490140000001,-71.1252285
42.29228600000001,-71.116264
42.3812832,-71.0690933
42.3566599,-71.0717704
42.33081370000001,-71.1028741
42.29488769999999,-71.0874607
42.289531100000005,-71.1298403
42.3515408,-71.173132
42.36760639999999,-71.0533404
42.3410262,-71.1050549
42.31481019999999,-71.0413924
42.35389980000001,-71.1399004
42.355722099999994,-71.0590335
42.33009640000001,-71.0570757
42.33810799999999,-71.0639177
42.384448400000004,-71.0669791
42.26595449999999,-71.1628126
42.2396719,-71.1275923
42.33359110000001,-71.0849763
42.3526953,-71.1284382
42.2955608,-71.1574959
42.3404671,-71.0541064
42.30746909999999,-71.1109027
42.316382600000004,-71.0448905
42.354735999999995,-71.165943
42.38440150000001,-71.0749024
42.347866700000004,-71.0443249
42.34416889999999,-71.1451848
42.3223718,-71.0611474
42.34415090000001,-71.1409426
42.3666664,-71.0681522
42.344258999999994,-71.147794
42.2722284,-71.1613939
42.354727,-71.161848
42.238218499999995,-71.1353706
42.302023500000004,-71.1206773
42.28660529999999,-71.1311944
42.3048806,-71.1034455
42.33513380000001,-71.0703124
42.345822999999996,-71.161153
42.355172200000005,-71.1643278
42.3387743,-71.1567736
42.33276829999999,-71.1107999
42.331404600000006,-71.0765713
42.3331562,-71.0775717
42.337467499999995,-71.0273024
42.3598189,-71.1460356
42.3440505,-71.1451368
42.3619399,-71.0599274
42.330520099999994,-71.0473961
42.27368950000001,-71.0999584
42.359984399999995,-71.1275033
42.33141450000001,-71.1025176
42.361451599999995,-71.0687871
42.33868739999999,-71.0998296
42.3003178,-71.1186955
42.3515932,-71.0454836
42.3493808,-71.1028111
42.2901614,-71.1365456
42.334024600000006,-71.085116
42.3372874,-71.083808
42.290623,-71.1143041
42.294162,-71.150772
42.34719500000001,-71.0344685
42.283610200000005,-71.0874458
42.3766664,-71.0531568
42.3581901,-71.0502175
42.271322399999995,-71.1728526
42.3626624,-71.0575599
42.3359219,-71.0699385
42.3832278,-71.0675734
42.3453544,-71.0321523
42.3067927,-71.09170200000001
42.3277073,-71.064916
42.2866888,-71.14563420000002
42.34401449999999,-71.1633391
42.31897080000001,-71.05021930000001
42.29615369999999,-71.0484739
42.34923409999999,-71.0809208
42.3050121,-71.098918
42.355585200000014,-71.1368508
42.34218530000001,-71.0942252
42.352933500000006,-71.1492286
42.33204349999999,-71.1125731
42.25379610000001,-71.1108653
42.30504919999999,-71.0750648
42.35854889999999,-71.13300830000001
42.329638200000005,-71.0572736
42.34486840000001,-71.1692467
42.3549513,-71.15034030000001
42.3227252,-71.1147994
42.278719300000006,-71.0797737
42.2460617,-71.131193
42.364545899999996,-71.063349
42.33566,-71.0887365
42.34672840000001,-71.0924156
42.324094299999985,-71.0681449
42.336285999999994,-71.1662793
42.2910854,-71.1687037
42.2781146,-71.0913871
42.2715208,-71.0765407
42.2859941,-71.1706121
42.29905420000001,-71.0814436
42.3631966,-71.1309034
42.32154009999999,-71.1125337
42.324874999999984,-71.0651045
42.288152100000005,-71.0657183
42.33309330000001,-71.0917001
42.28275989999999,-71.0556053
42.34257569999999,-71.0848467
42.36660409999998,-71.0564949
42.33316599999999,-71.107844
42.36752719999999,-71.123421
42.3442359,-71.0669928
42.267027999999996,-71.125321
42.3226307,-71.1065046
42.336207800000004,-71.084047
42.28640579999999,-71.14609
42.340991799999976,-71.0716953
42.37369809999999,-71.0639166
42.34950020000001,-71.1467815
42.35410269999999,-71.1619404
42.3683252,-71.0557512
42.3561686,-71.0699228
42.34558129999999,-71.0885537
42.33644480000001,-71.0442933
42.354629100000004,-71.0447594
42.2375637,-71.1319114
42.3786772,-71.0618931
42.27183159999999,-71.1240899
42.256814900000016,-71.1365873
42.310842099999995,-71.1146215
42.23511100000001,-71.1316956
42.289990999999986,-71.1182181
42.3289283,-71.0469439
42.33811909999999,-71.0283278
42.33604149999999,-71.1518637
42.3490395,-71.153591
42.3355098,-71.024041
42.258899899999996,-71.1624195
42.3422506,-71.0992573
42.3512456,-71.0528008
42.33811980000001,-71.0516539
42.328566,-71.0606633
42.3490634,-71.0422109
42.3363286,-71.0735485
42.28509249999999,-71.1616691
42.28039869999999,-71.0786272
42.33520730000001,-71.0523507
42.319425900000006,-71.0446397
42.35389980000001,-71.1399004
42.24793,-71.140956
42.27480469999999,-71.0837144
42.341637799999994,-71.1635446
42.2882884,-71.18321
42.31752989999998,-71.0486909
42.352689100000006,-71.1727294
42.33080849999999,-71.0571744
42.2917432,-71.0771821
42.28224259999999,-71.1685166
42.31671060000001,-71.09956430000001
42.3576249,-71.0563349
42.30798519999999,-71.1107701
42.32497579999999,-71.09817910000001
42.306844699999985,-71.0917605
42.34123600000001,-71.0508299
42.33349,-71.0783782
42.356363899999984,-71.1570208
42.3417103,-71.0963312
42.363892199999995,-71.0557213
42.282711,-71.1575176
42.2780245,-71.1644588
42.3593235,-71.0644572
42.3079042,-71.0471301
42.3259908,-71.0588424
42.3499341,-71.1534308
42.29074060000001,-71.0727517
42.29196309999999,-71.1775512
42.27718109999999,-71.0618766
42.3088128,-71.1191161
42.33274339999999,-71.0991229
42.3488468,-71.0855995
42.35245129999999,-71.0571655
42.33152040000001,-71.0719557
42.29003449999999,-71.0668744
42.379161800000006,-71.0549227
42.26171370000001,-71.1089561
42.3450568,-71.0812804
42.291543299999994,-71.1553045
42.3606672,-71.1293736
42.2982875,-71.0484301
42.343750699999994,-71.0780048
42.3429965,-71.0666723
42.310398799999994,-71.0978668
42.3160009,-71.044684
42.34664070000001,-71.0885433
42.30011099999999,-71.1280988
42.337026600000016,-71.0900218
42.28223950000001,-71.114989
42.348695299999996,-71.0764985
42.334699099999995,-71.0755712
42.276197200000006,-71.1517488
42.36315400000001,-71.1303108
42.2994166,-71.111045
42.30489989999999,-71.090462
42.35237800000001,-71.11925400000001
42.34928609999999,-71.0916657
42.3481014,-71.0914759
42.30197090000001,-71.1107683
42.3430129,-71.0825001
42.2900986,-71.1366314
42.310398799999994,-71.0978668
42.343184699999995,-71.0491518
42.337662900000005,-71.1101351
42.2986347,-71.0573491
42.2806782,-71.1679514
42.2798419,-71.1395018
42.2951774,-71.1530194
42.3498899,-71.0749212
42.34415409999999,-71.0389562
42.3593648,-71.0659234
42.34465559999999,-71.153402
42.3565893,-71.1623734
42.3574947,-71.0516308
42.3465383,-71.0297204
42.310881099999996,-71.1249131
42.2758357,-71.149605
42.27036419999999,-71.0931716
42.3665761,-71.0601711
42.31907669999999,-71.0982456
42.2791454,-71.1484227
42.37120159999999,-71.0617595
42.2873609,-71.1107988
42.30190599999999,-71.068897
42.3616625,-71.1444636
42.2908328,-71.0659252
42.3490342,-71.049502
42.3467101,-71.160779
42.27433539999999,-71.1489169
42.28388199999999,-71.1431212
42.337321499999995,-71.0354646
42.27628799999999,-71.12889
42.34808079999999,-71.0690516
42.3449125,-71.1430446
42.342190599999995,-71.0470565
42.34924149999999,-71.0948717
42.23703330000001,-71.1309051
42.35417259999999,-71.1548297
42.3420547,-71.0797764
42.28564299999999,-71.100936
42.375821099999996,-71.07161530000002
42.357965,-71.0541093
42.28488209999999,-71.1547432
42.3388264,-71.0716766
42.3001353,-71.1028504
42.2771368,-71.0789121
42.34458479999999,-71.0707359
42.2741589,-71.1157761
42.32610400000001,-71.095308
42.354542699999996,-71.0534763
42.2879253,-71.1092534
42.2821172,-71.0473447
42.282607,-71.08704
42.28967860000001,-71.1705755
42.293172299999995,-71.089312
42.30031999999999,-71.1135837
42.3824894,-71.0789035
42.307028800000005,-71.11853
42.3410648,-71.1060847
42.37492689999999,-71.0546156
42.35925890000001,-71.0677835
42.3465606,-71.1048634
42.2747018,-71.1164671
42.354618,-71.0514517
42.2389934,-71.1359391
42.35190289999999,-71.1600946
42.354642399999996,-71.1352151
42.29791070000002,-71.115095
42.375074999999995,-71.0639679
42.28293719999999,-71.1499759
42.3378598,-71.0722971
42.28739269999999,-71.1596318
42.35226049999999,-71.0570887
42.34479309999999,-71.05207790000001
42.339428999999996,-71.078003
42.319342199999994,-71.1075066
42.33515669999999,-71.0915295
42.3372804,-71.0861421
42.2557259,-71.1297883
42.2834879,-71.0494609
42.3569635,-71.0650123
42.3496463,-71.0794705
42.349859600000016,-71.0684231
42.35414320000001,-71.0770057
42.291329600000005,-71.1572916
42.3483675,-71.0793427
42.275483,-71.1397603
42.3742081,-71.0622807
42.3558752,-71.0578609
42.3872809,-71.0722164
42.3197609,-71.1139097
42.36369140000001,-71.1247666
42.350635100000005,-71.1551842
42.2716329,-71.1224563
42.340706999999995,-71.144692
42.32458849999999,-71.0524204
42.35292119999999,-71.1258519
42.366175299999995,-71.1192622
42.3435665,-71.086881
42.30193810000001,-71.1137122
42.2857685,-71.0644445
42.37902499999999,-71.0594084
42.31286329999999,-71.0840729
42.3590433,-71.0585823
42.3425564,-71.1034615
42.3410393,-71.1651471
42.29165449999999,-71.04713830000001
42.344772899999995,-71.0854522
42.35059590000001,-71.1688066
42.341534799999984,-71.0747888
42.354847799999995,-71.0717212
42.34501660000001,-71.0365629
42.3661307,-71.118702
42.34592190000001,-71.1594108
42.3537043,-71.1383162
42.3641578,-71.12126
42.34905979999999,-71.154738
42.357994,-71.0551794
42.323679799999994,-71.0975678
42.34614659999999,-71.1439256
42.294380499999995,-71.0469595
42.349867599999996,-71.1305431
42.2999704,-71.1010453
42.358546999999994,-71.1651897
42.344837600000005,-71.0493848
42.3015502,-71.1142995
42.333963000000004,-71.1623182
42.3295277,-71.1110516
42.29327579999999,-71.1485336
42.296831,-71.157751
42.3554206,-71.0636338
42.3205384,-71.0618054
42.289268899999996,-71.0659532
42.257118899999995,-71.1577216
42.3094676,-71.1044287
42.3353915,-71.0875208
42.326064,-71.0624744
42.35321540000001,-71.1351652
42.29492359999998,-71.15018240000002
42.28577529999999,-71.1625283
42.2954312,-71.1576821
42.28506809999999,-71.1320533
42.3528316,-71.073725
42.3808524,-71.0619273
42.25922899999999,-71.145529
42.3761858,-71.0588129
42.333211299999995,-71.0270204
42.2947348,-71.1317182
42.303902,-71.11751
42.356835,-71.166604
42.2809725,-71.0475983
42.32034329999998,-71.0888552
42.326356,-71.1022834
42.3636533,-71.0547489
42.34459469999999,-71.0842484
42.331351,-71.0813159
42.34033169999999,-71.0355546
42.311395600000004,-71.0575701
42.340880999999996,-71.144843
42.2927894,-71.1509719
42.339530599999996,-71.0530187
42.2878251,-71.1172565
42.3532716,-71.1735293
42.3055933,-71.08523940000002
42.28646810000001,-71.1451751
42.32974339999999,-71.1026606
42.3575233,-71.1427882
42.3151794,-71.108794
42.3610372,-71.0568849
42.334186599999995,-71.0536336
42.323193599999996,-71.0953814
42.3194765,-71.0816679
42.3219002,-71.0851616
42.2866958,-71.1081194
42.36453889999999,-71.0584475
42.34803799999999,-71.0677616
42.250742,-71.143037
42.34428299999999,-71.0949835
42.290063999999994,-71.164076
42.301469499999996,-71.0848411
42.2734805,-71.1716809
42.355947000000015,-71.1311998
42.3293725,-71.0759573
42.379078099999994,-71.0650375
42.287669799999996,-71.1522328
42.2887599,-71.0838093
42.34059210000001,-71.051456
42.38585239999998,-71.07226910000001
42.368514299999994,-71.1296469
42.287413599999994,-71.1652643
42.3472286,-71.1034625
42.25692300000001,-71.14429
42.331080199999995,-71.1026457
42.3484782,-71.1378121
42.287062199999994,-71.1397278
42.344018,-71.151684
42.28120809999999,-71.1242611
42.3424932,-71.1573623
42.27628799999999,-71.12889
42.360490699999986,-71.1271504
42.298052500000004,-71.0874117
42.34939849999999,-71.1029711
42.33963030000001,-71.0498711
42.3474536,-71.0898912
42.364740700000006,-71.0555169
42.35155879999999,-71.0371476
42.35771909999999,-71.1284084
42.337251699999996,-71.0977709
42.2902382,-71.0708687
42.376500600000014,-71.0528547
42.337074199999996,-71.0571862
42.361323199999994,-71.1412756
42.31245440000001,-71.1085651
42.33249,-71.0737897
42.289755,-71.1141294
42.3682575,-71.126092
42.34159600000001,-71.1036301
42.36545679999999,-71.0609913
42.3354433,-71.0743902
42.299091700000005,-71.0565592
42.341380900000004,-71.0835768
42.313868500000005,-71.098418
42.353884199999996,-71.0718056
42.28267760000001,-71.157257
42.3352889,-71.0522536
42.285368299999995,-71.1294036
42.2974554,-71.0493175
42.35363829999999,-71.1302291
42.291907,-71.150393
42.36239189999999,-71.1316328
42.334022499999996,-71.0312331
42.2958152,-71.0783301
42.2640476,-71.1580168
42.2734837,-71.1443199
42.3720042,-71.0595019
42.3517734,-71.0560572
42.31985980000001,-71.0499253
42.317851299999994,-71.112827
42.3583146,-71.0711067
42.3388121,-71.1039711
42.37931210000001,-71.0687157
42.354831299999994,-71.1304799
42.332848299999995,-71.1108774
42.34811870000001,-71.0804125
42.334824,-71.0320807
42.29703980000001,-71.1319708
42.352528299999996,-71.1702865
42.2857667,-71.1300991
42.283111,-71.133016
42.26358569999999,-71.1681214
42.28407419999999,-71.0913195
42.3361347,-71.0726749
42.3447849,-71.0322047
42.325317500000004,-71.083327
42.3549751,-71.1502119
42.27854,-71.0798476
42.3490504,-71.16125
42.35699699999999,-71.1572771
42.31409289999999,-71.0960641
42.36404660000001,-71.119549
42.3355423,-71.0981182
42.254847900000016,-71.1241657
42.3194189,-71.1115968
42.35855679999999,-71.0522355
42.3332,-71.0307274
42.34687219999999,-71.0710512
42.3417838,-71.0794296
42.3382035,-71.0288172
42.314105,-71.064213
42.301184400000004,-71.1121771
42.3196577,-71.0409972
42.326438,-71.0665388
42.315103900000004,-71.1155941
42.26279129999999,-71.1633221
42.379096,-71.0650869
42.311871,-71.1149102
42.32566999999999,-71.0996595
42.34867179999999,-71.0775098
42.3507383,-71.1360991
42.3498923,-71.1003742
42.318996999999996,-71.0733386
42.336720099999994,-71.0870585
42.342521199999986,-71.1422838
42.3164932,-71.0830175
42.258210999999996,-71.125221
42.34812619999999,-71.0683839
42.36663479999999,-71.1221576
42.28032189999998,-71.1214878
42.30501519999999,-71.1188346
42.3335489,-71.0784477
42.24382279999999,-71.1299576
42.29408299999999,-71.091485
42.3354915,-71.0441826
42.27325700000001,-71.069923
42.33275010000001,-71.0925573
42.3434582,-71.0757288
42.3780512,-71.0677859
42.254389499999995,-71.1198776
42.33542580000001,-71.0884253
42.3270955,-71.0669862
42.2785055,-71.1498738
42.31495129999999,-71.1030869
42.2725679,-71.0811413
42.27412330000001,-71.081225
42.35035450000001,-71.1698816
42.35074049999999,-71.0730067
42.3467564,-71.0439475
42.3467986,-71.0740909
42.34504770000001,-71.1424401
